Index "Column Density" Temperature "Minimised Chi-Squared"
535 4.5345445807692582e+23 8.0 19056.64499215427
536 4.5345445807692582e+23 8.0 17311.454920030177
537 4.5345445807692582e+23 8.0 16151.404314856734
538 4.5345445807692582e+23 8.0 15439.917036584944
539 4.5345445807692582e+23 8.0 13848.946677034051
540 4.5345445807692582e+23 8.0 13006.460861739642
541 4.5345445807692582e+23 8.0 12742.132756547377
542 4.5345445807692582e+23 8.0 11759.222115936824
543 4.5345445807692582e+23 8.0 11759.222115936824
544 4.5345445807692582e+23 8.0 11308.580950511578
545 4.5345445807692582e+23 8.0 10882.532777781405
546 4.5345445807692582e+23 8.0 10882.532777781405
547 4.5345445807692582e+23 8.0 10882.532777781405
548 4.5345445807692582e+23 8.0 10678.189915000339
549 4.5345445807692582e+23 8.0 10097.418413497702
550 4.5345445807692582e+23 8.0 10097.418413497702
551 4.5345445807692582e+23 8.0 10285.822460790607
552 4.5345445807692582e+23 8.0 10678.189915000334
553 4.5345445807692582e+23 8.0 10882.532777781405
554 4.5345445807692582e+23 8.0 10882.532777781405
555 4.5345445807692582e+23 8.0 10882.532777781405
556 4.5345445807692582e+23 8.0 11759.222115936824
557 4.5345445807692582e+23 8.0 11759.222115936824
558 4.5345445807692582e+23 8.0 12236.376734986643
559 4.5345445807692582e+23 8.0 12742.132756547377
560 4.5345445807692582e+23 8.0 13278.823633003956
561 4.5345445807692582e+23 8.0 14455.365203664207
562 4.5345445807692582e+23 8.0 15439.917036584944
563 4.5345445807692582e+23 8.0 16151.404314856734
564 4.5345445807692582e+23 8.0 18153.489283772564
565 4.5345445807692582e+23 8.0 20026.877215282864
566 4.5345445807692582e+23 8.0 22196.521260693342
567 4.5345445807692582e+23 8.0 27705.166389547157
568 4.5345445807692582e+23 8.0 36666.490700838673
569 4.5345445807692582e+23 8.0 46926.249416014944
570 4.5345445807692582e+23 8.0 64784.379327926537
571 4.5345445807692582e+23 8.0 234149.41327273546
572 4.5345445807692582e+23 8.0 1229252.935583218
573 4.5345445807692582e+23 8.0 12617933.246076906
574 4.5345445807692582e+23 8.0 197183111.07176083
575 4.5345445807692582e+23 8.0 197183111.07176083
576 4.5345445807692582e+23 8.0 197183111.07176083
577 4.5345445807692582e+23 8.0 197183111.07176083
578 4.5345445807692582e+23 8.0 197183111.07176083
579 4.5345445807692582e+23 8.0 197183111.07176083
580 4.5345445807692582e+23 8.0 197183111.07176083
581 4.5345445807692582e+23 8.0 197183111.07176083
582 4.5345445807692582e+23 8.0 197183111.07176083
583 4.5345445807692582e+23 8.0 197183111.07176083
584 4.5345445807692582e+23 8.0 197183111.07176083
585 4.5345445807692582e+23 8.0 197183111.07176083
586 4.5345445807692582e+23 8.0 197183111.07176083
587 4.5345445807692582e+23 8.0 197183111.07176083
588 4.5345445807692582e+23 8.0 197183111.07176083
589 4.5345445807692582e+23 8.0 197183111.07176083
590 4.5345445807692582e+23 8.0 197183111.07176083
591 4.5345445807692582e+23 8.0 197183111.07176083
592 4.5345445807692582e+23 8.0 197183111.07176083
593 4.5345445807692582e+23 8.0 197183111.07176083
594 4.5345445807692582e+23 8.0 197183111.07176083
595 4.5345445807692582e+23 8.0 197183111.07176083
596 4.5345445807692582e+23 8.0 197183111.07176083
597 4.5345445807692582e+23 8.0 197183111.07176083
598 4.5345445807692582e+23 8.0 197183111.07176083
599 4.5345445807692582e+23 8.0 197183111.07176083
600 4.5345445807692582e+23 8.0 197183111.07176083
601 4.5345445807692582e+23 8.0 197183111.07176083
602 4.5345445807692582e+23 8.0 197183111.07176083
603 4.5345445807692582e+23 8.0 197183111.07176083
604 4.5345445807692582e+23 8.0 197183111.07176083
605 4.5345445807692582e+23 8.0 197183111.07176083
606 4.5345445807692582e+23 8.0 197183111.07176083
607 4.5345445807692582e+23 8.0 197183111.07176083
608 4.5345445807692582e+23 8.0 197183111.07176083
609 4.5345445807692582e+23 8.0 197183111.07176083
610 4.5345445807692582e+23 8.0 197183111.07176083
611 4.5345445807692582e+23 8.0 197183111.07176083
612 4.5345445807692582e+23 8.0 197183111.07176083
613 4.5345445807692582e+23 8.0 197183111.07176083
614 4.5345445807692582e+23 8.0 197183111.07176083
615 4.5345445807692582e+23 8.0 197183111.07176083
616 4.5345445807692582e+23 8.0 197183111.07176083
617 4.5345445807692582e+23 8.0 197183111.07176083
618 4.5345445807692582e+23 8.0 197183111.07176083
619 4.5345445807692582e+23 8.0 197183111.07176083
620 4.5345445807692582e+23 8.0 197183111.07176083
621 4.5345445807692582e+23 8.0 197183111.07176083
622 4.5345445807692582e+23 8.0 197183111.07176083
623 4.5345445807692582e+23 8.0 197183111.07176083
624 4.5345445807692582e+23 8.0 197183111.07176083
625 4.5345445807692582e+23 8.0 197183111.07176083
626 4.5345445807692582e+23 8.0 2068790.7138847292
627 4.5345445807692582e+23 8.0 317737.60976247443
628 4.5345445807692582e+23 8.0 77712.241764080216
629 4.5345445807692582e+23 8.0 43602.35732595624
630 4.5345445807692582e+23 8.0 34340.755142733535
631 4.5345445807692582e+23 8.0 26154.513732815227
632 4.5345445807692582e+23 8.0 23412.1960729251
633 4.5345445807692582e+23 8.0 19056.623964327082
634 4.5345445807692582e+23 8.0 17311.454920030177
635 4.5345445807692582e+23 8.0 15101.167228899621
636 4.5345445807692582e+23 8.0 14147.441840839783
637 4.5345445807692582e+23 8.0 13278.811221676451
638 4.5345445807692582e+23 8.0 12485.546182410717
639 4.5345445807692582e+23 8.0 11759.222115936824
640 4.5345445807692582e+23 8.0 10882.532777781405
641 4.5345445807692582e+23 8.0 10882.532777781405
642 4.5345445807692582e+23 8.0 10097.418413497702
643 4.5345445807692582e+23 8.0 10097.418413497702
644 4.5345445807692582e+23 8.0 9735.3054096156211
645 4.5345445807692582e+23 8.0 9391.6646908363673
646 4.5345445807692582e+23 8.0 9391.6646908363673
647 4.5345445807692582e+23 8.0 9391.6646908363673
648 4.5345445807692582e+23 8.0 9226.3852792168545
649 4.5345445807692582e+23 8.0 9065.2733158731826
650 4.5345445807692582e+23 8.0 9065.2733158731826
651 4.5345445807692582e+23 8.0 9065.2733158731826
652 4.5345445807692582e+23 8.0 9226.3852792168545
653 4.5345445807692582e+23 8.0 9391.6646908363673
654 4.5345445807692582e+23 8.0 9391.6646908363673
655 4.5345445807692582e+23 8.0 9391.6646908363673
656 4.5345445807692582e+23 8.0 10097.418413497702
657 4.5345445807692582e+23 8.0 10097.418413497702
658 4.5345445807692582e+23 8.0 10479.345262901757
659 4.5345445807692582e+23 8.0 10882.532777781405
660 4.5345445807692582e+23 8.0 10882.532777781405
661 4.5345445807692582e+23 8.0 11994.365373569932
662 4.5345445807692582e+23 8.0 12485.546182410717
663 4.5345445807692582e+23 8.0 13278.811221676451
664 4.5345445807692582e+23 8.0 14455.379250362928
665 4.5345445807692582e+23 8.0 15789.821513314024
666 4.5345445807692582e+23 8.0 17311.454920030177
667 4.5345445807692582e+23 8.0 20026.843299059346
668 4.5345445807692582e+23 8.0 24727.81170137598
669 4.5345445807692582e+23 8.0 28531.406248622807
670 4.5345445807692582e+23 8.0 34340.755142733535
671 4.5345445807692582e+23 8.0 50637.439995930879
672 4.5345445807692582e+23 8.0 118253.4167514877
673 4.5345445807692582e+23 8.0 317737.60976247443
674 4.5345445807692582e+23 8.0 197183111.07176083
675 4.5345445807692582e+23 8.0 197183111.07176083
676 4.5345445807692582e+23 8.0 197183111.07176083
677 4.5345445807692582e+23 8.0 197183111.07176083
678 4.5345445807692582e+23 8.0 197183111.07176083
679 4.5345445807692582e+23 8.0 197183111.07176083
680 4.5345445807692582e+23 8.0 197183111.07176083
681 4.5345445807692582e+23 8.0 197183111.07176083
682 4.5345445807692582e+23 8.0 197183111.07176083
683 4.5345445807692582e+23 8.0 197183111.07176083
684 4.5345445807692582e+23 8.0 197183111.07176083
685 4.5345445807692582e+23 8.0 197183111.07176083
686 4.5345445807692582e+23 8.0 197183111.07176083
687 4.5345445807692582e+23 8.0 197183111.07176083
688 4.5345445807692582e+23 8.0 197183111.07176083
689 4.5345445807692582e+23 8.0 197183111.07176083
690 4.5345445807692582e+23 8.0 197183111.07176083
691 4.5345445807692582e+23 8.0 197183111.07176083
692 4.5345445807692582e+23 8.0 197183111.07176083
693 4.5345445807692582e+23 8.0 197183111.07176083
694 4.5345445807692582e+23 8.0 197183111.07176083
695 4.5345445807692582e+23 8.0 197183111.07176083
696 4.5345445807692582e+23 8.0 197183111.07176083
697 4.5345445807692582e+23 8.0 197183111.07176083
698 4.5345445807692582e+23 8.0 197183111.07176083
699 4.5345445807692582e+23 8.0 197183111.07176083
700 4.5345445807692582e+23 8.0 197183111.07176083
701 4.5345445807692582e+23 8.0 197183111.07176083
702 4.5345445807692582e+23 8.0 197183111.07176083
703 4.5345445807692582e+23 8.0 197183111.07176083
704 4.5345445807692582e+23 8.0 197183111.07176083
705 4.5345445807692582e+23 8.0 197183111.07176083
706 4.5345445807692582e+23 8.0 197183111.07176083
707 4.5345445807692582e+23 8.0 197183111.07176083
708 4.5345445807692582e+23 8.0 197183111.07176083
709 4.5345445807692582e+23 8.0 197183111.07176083
710 4.5345445807692582e+23 8.0 197183111.07176083
711 4.5345445807692582e+23 8.0 197183111.07176083
712 4.5345445807692582e+23 8.0 197183111.07176083
713 4.5345445807692582e+23 8.0 197183111.07176083
714 4.5345445807692582e+23 8.0 197183111.07176083
715 4.5345445807692582e+23 8.0 197183111.07176083
716 4.5345445807692582e+23 8.0 197183111.07176083
717 4.5345445807692582e+23 8.0 197183111.07176083
718 4.5345445807692582e+23 8.0 197183111.07176083
719 4.5345445807692582e+23 8.0 197183111.07176083
720 4.5345445807692582e+23 8.0 197183111.07176083
721 4.5345445807692582e+23 8.0 197183111.07176083
722 4.5345445807692582e+23 8.0 197183111.07176083
723 4.5345445807692582e+23 8.0 197183111.07176083
724 4.5345445807692582e+23 8.0 197183111.07176083
725 4.5345445807692582e+23 8.0 200320.86905372408
726 4.5345445807692582e+23 8.0 59482.537228251153
727 4.5345445807692582e+23 8.0 40613.522162509165
728 4.5345445807692582e+23 8.0 31238.703166740546
729 4.5345445807692582e+23 8.0 23412.139246851511
730 4.5345445807692582e+23 8.0 20026.843299059346
731 4.5345445807692582e+23 8.0 16525.135380773991
732 4.5345445807692582e+23 8.0 15101.152257518583
733 4.5345445807692582e+23 8.0 13278.798810376407
734 4.5345445807692582e+23 8.0 12742.121069428034
735 4.5345445807692582e+23 8.0 11759.211718453276
736 4.5345445807692582e+23 8.0 10882.523489147541
737 4.5345445807692582e+23 8.0 10479.336470660684
738 4.5345445807692582e+23 8.0 9735.2975102405107
739 4.5345445807692582e+23 8.0 9391.6571934300118
740 4.5345445807692582e+23 8.0 8755.0142770887633
741 4.5345445807692582e+23 8.0 8755.0142770887633
742 4.5345445807692582e+23 8.0 8178.8281346237054
743 4.5345445807692582e+23 8.0 8178.8281346237054
744 4.5345445807692582e+23 8.0 8178.8281346237054
745 4.5345445807692582e+23 8.0 7911.068029001759
746 4.5345445807692582e+23 8.0 7655.7537687886734
747 4.5345445807692582e+23 8.0 7655.7537687886734
748 4.5345445807692582e+23 8.0 7655.7537687886734
749 4.5345445807692582e+23 8.0 7655.7537687886734
750 4.5345445807692582e+23 8.0 7655.7537687886734
751 4.5345445807692582e+23 8.0 7655.7537687886734
752 4.5345445807692582e+23 8.0 7655.7537687886734
753 4.5345445807692582e+23 8.0 7655.7537687886734
754 4.5345445807692582e+23 8.0 7655.7537687886734
755 4.5345445807692582e+23 8.0 7911.068029001759
756 4.5345445807692582e+23 8.0 8178.8281346237054
757 4.5345445807692582e+23 8.0 8178.8281346237054
758 4.5345445807692582e+23 8.0 8459.8524962841293
759 4.5345445807692582e+23 8.0 8755.0142770887633
760 4.5345445807692582e+23 8.0 8755.0142770887633
761 4.5345445807692582e+23 8.0 9391.6571934300118
762 4.5345445807692582e+23 8.0 9735.2975102405107
763 4.5345445807692582e+23 8.0 10479.336470660684
764 4.5345445807692582e+23 8.0 10882.523489147541
765 4.5345445807692582e+23 8.0 12236.365717457398
766 4.5345445807692582e+23 8.0 12742.121069428034
767 4.5345445807692582e+23 8.0 13848.933481346592
768 4.5345445807692582e+23 8.0 15789.805535326941
769 4.5345445807692582e+23 8.0 17311.436645094105
770 4.5345445807692582e+23 8.0 20026.843299059346
771 4.5345445807692582e+23 8.0 24727.734752125336
772 4.5345445807692582e+23 8.0 33258.247404596223
773 4.5345445807692582e+23 8.0 40613.522162509165
774 4.5345445807692582e+23 8.0 77710.755802486994
775 4.5345445807692582e+23 8.0 200320.86905372408
776 4.5345445807692582e+23 8.0 197183111.07176083
777 4.5345445807692582e+23 8.0 197183111.07176083
778 4.5345445807692582e+23 8.0 197183111.07176083
779 4.5345445807692582e+23 8.0 197183111.07176083
780 4.5345445807692582e+23 8.0 197183111.07176083
781 4.5345445807692582e+23 8.0 197183111.07176083
782 4.5345445807692582e+23 8.0 197183111.07176083
783 4.5345445807692582e+23 8.0 197183111.07176083
784 4.5345445807692582e+23 8.0 197183111.07176083
785 4.5345445807692582e+23 8.0 197183111.07176083
786 4.5345445807692582e+23 8.0 197183111.07176083
787 4.5345445807692582e+23 8.0 197183111.07176083
788 4.5345445807692582e+23 8.0 197183111.07176083
789 4.5345445807692582e+23 8.0 197183111.07176083
790 4.5345445807692582e+23 8.0 197183111.07176083
791 4.5345445807692582e+23 8.0 197183111.07176083
792 4.5345445807692582e+23 8.0 197183111.07176083
793 4.5345445807692582e+23 8.0 197183111.07176083
794 4.5345445807692582e+23 8.0 197183111.07176083
795 4.5345445807692582e+23 8.0 197183111.07176083
796 4.5345445807692582e+23 8.0 197183111.07176083
797 4.5345445807692582e+23 8.0 197183111.07176083
798 4.5345445807692582e+23 8.0 197183111.07176083
799 4.5345445807692582e+23 8.0 197183111.07176083
800 4.5345445807692582e+23 8.0 197183111.07176083
801 4.5345445807692582e+23 8.0 197183111.07176083
802 4.5345445807692582e+23 8.0 197183111.07176083
803 4.5345445807692582e+23 8.0 197183111.07176083
804 4.5345445807692582e+23 8.0 197183111.07176083
805 4.5345445807692582e+23 8.0 197183111.07176083
806 4.5345445807692582e+23 8.0 197183111.07176083
807 4.5345445807692582e+23 8.0 197183111.07176083
808 4.5345445807692582e+23 8.0 197183111.07176083
809 4.5345445807692582e+23 8.0 197183111.07176083
810 4.5345445807692582e+23 8.0 197183111.07176083
811 4.5345445807692582e+23 8.0 197183111.07176083
812 4.5345445807692582e+23 8.0 197183111.07176083
813 4.5345445807692582e+23 8.0 197183111.07176083
814 4.5345445807692582e+23 8.0 197183111.07176083
815 4.5345445807692582e+23 8.0 197183111.07176083
816 4.5345445807692582e+23 8.0 197183111.07176083
817 4.5345445807692582e+23 8.0 197183111.07176083
818 4.5345445807692582e+23 8.0 197183111.07176083
819 4.5345445807692582e+23 8.0 197183111.07176083
820 4.5345445807692582e+23 8.0 197183111.07176083
821 4.5345445807692582e+23 8.0 197183111.07176083
822 4.5345445807692582e+23 8.0 2068790.7138847292
823 4.5345445807692582e+23 8.0 243927.31920724537
824 4.5345445807692582e+23 8.0 59482.983211718572
825 4.5345445807692582e+23 8.0 40613.713216258395
826 4.5345445807692582e+23 8.0 28531.406248622799
827 4.5345445807692582e+23 8.0 23412.224486084506
828 4.5345445807692582e+23 8.0 19056.64499215427
829 4.5345445807692582e+23 8.0 15789.821513314024
830 4.5345445807692582e+23 8.0 14455.365203664205
831 4.5345445807692582e+23 8.0 12742.132756547377
832 4.5345445807692582e+23 8.0 11759.222115936824
833 4.5345445807692582e+23 8.0 10479.345262901761
834 4.5345445807692582e+23 8.0 10097.418413497702
835 4.5345445807692582e+23 8.0 9391.6646908363673
836 4.5345445807692582e+23 8.0 8755.0210477210003
837 4.5345445807692582e+23 8.0 8459.8589380625617
838 4.5345445807692582e+23 8.0 8178.8342681778313
839 4.5345445807692582e+23 8.0 7655.7593416137197
840 4.5345445807692582e+23 8.0 7532.5323534851732
841 4.5345445807692582e+23 8.0 7294.5012220795743
842 4.5345445807692582e+23 8.0 7179.5295332562328
843 4.5345445807692582e+23 8.0 6957.2683050524874
844 4.5345445807692582e+23 8.0 6849.8365781755356
845 4.5345445807692582e+23 8.0 6744.7722108599828
846 4.5345445807692582e+23 8.0 6744.7722108599828
847 4.5345445807692582e+23 8.0 6541.470784097326
848 4.5345445807692582e+23 8.0 6541.470784097326
849 4.5345445807692582e+23 8.0 6541.470784097326
850 4.5345445807692582e+23 8.0 6541.470784097326
851 4.5345445807692582e+23 8.0 6541.470784097326
852 4.5345445807692582e+23 8.0 6541.470784097326
853 4.5345445807692582e+23 8.0 6541.470784097326
854 4.5345445807692582e+23 8.0 6744.7722108599828
855 4.5345445807692582e+23 8.0 6744.7722108599828
856 4.5345445807692582e+23 8.0 6957.2683050524874
857 4.5345445807692582e+23 8.0 6957.2683050524874
858 4.5345445807692582e+23 8.0 7179.5295332562328
859 4.5345445807692582e+23 8.0 7294.5012220795734
860 4.5345445807692582e+23 8.0 7655.7593416137197
861 4.5345445807692582e+23 8.0 7911.0738733884718
862 4.5345445807692582e+23 8.0 8178.8342681778313
863 4.5345445807692582e+23 8.0 8459.8589380625617
864 4.5345445807692582e+23 8.0 8755.0210477210003
865 4.5345445807692582e+23 8.0 9735.3054096156193
866 4.5345445807692582e+23 8.0 10097.418413497702
867 4.5345445807692582e+23 8.0 10882.532777781405
868 4.5345445807692582e+23 8.0 12236.376734986643
869 4.5345445807692582e+23 8.0 13278.811221676451
870 4.5345445807692582e+23 8.0 14455.365203664207
871 4.5345445807692582e+23 8.0 16525.152456437387
872 4.5345445807692582e+23 8.0 20026.877215282864
873 4.5345445807692582e+23 8.0 23412.224486084506
874 4.5345445807692582e+23 8.0 31238.876542129936
875 4.5345445807692582e+23 8.0 40613.713216258395
876 4.5345445807692582e+23 8.0 85652.831707313773
877 4.5345445807692582e+23 8.0 243927.31920724545
878 4.5345445807692582e+23 8.0 197183111.07176083
879 4.5345445807692582e+23 8.0 197183111.07176083
880 4.5345445807692582e+23 8.0 197183111.07176083
881 4.5345445807692582e+23 8.0 197183111.07176083
882 4.5345445807692582e+23 8.0 197183111.07176083
883 4.5345445807692582e+23 8.0 197183111.07176083
